20210208,龙岗区,布吉街,布吉区金沙花园,http://sz.ke.com/ershoufang/105106363259.html,布吉区金沙花园 3室1厅 南新上,180万,单价33583元/平米,低楼层(共3层)3室1厅,,53.6平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105299314.html,红本在手，满五唯一，业主诚心卖,140万,单价28837元/平米,高楼层(共28层),1室1厅,48.55平米,
20210208,龙岗区,布吉街,花语岸,http://sz.ke.com/ershoufang/105105261917.html,花语岸 3室2厅 东北,485万,单价56554元/平米,中楼层(共26层),3室2厅,85.76平米,
20210208,龙岗区,布吉街,恒通工业城,http://sz.ke.com/ershoufang/105105236339.html,方正户型 实用 税费少 卖心强,188万,单价22196元/平米,低楼层(共9层),2室1厅,84.7平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105105229004.html,宝龙花园 3室2厅 南,400万,单价34457元/平米,中楼层(共28层),3室2厅,116.09平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105207896.html,楼层好，交通便利，精装修，红本在手，,169.5万,单价22990元/平米,高楼层(共28层),2室1厅,73.73平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105105157933.html,近地铁，交通方便，电梯房，深圳东站繁华商圈,160万,单价24484元/平米,高楼层(共28层),2室1厅,65.35平米,
20210208,龙岗区,布吉街,莲花山庄一村,http://sz.ke.com/ershoufang/105105153386.html,莲花山庄一村 9室2厅 南,1600万,单价93404元/平米,低楼层(共1层),9室2厅,171.3平米,
20210208,龙岗区,布吉街,德兴城花园,http://sz.ke.com/ershoufang/105105019340.html,房子满五年，红本在手。费用少过户快必看好房,230万,单价37979元/平米,中楼层(共8层),2室1厅,60.56平米,
20210208,龙岗区,布吉街,灏景明苑,http://sz.ke.com/ershoufang/105104908066.html,灏景明苑 3室1厅 东北,380万,单价39737元/平米,高楼层(共32层),3室1厅,95.63平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105104832402.html,阳光花园步梯两房，满五年红本在手。,275万,单价46753元/平米,高楼层(共7层),2室1厅,58.82平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105104753319.html,住宅性质70年产权 近地铁口交通便利 高楼层 采光充足,130万,单价34274元/平米,低楼层(共28层),1室0厅,37.93平米,
20210208,龙岗区,布吉街,布吉中心广场,http://sz.ke.com/ershoufang/105104749251.html,地铁物业布吉地铁口深圳东站，户型方正采光通风好,240万,单价39604元/平米,高楼层(共22层),1室1厅,60.6平米,
20210208,龙岗区,布吉街,诚信华庭,http://sz.ke.com/ershoufang/105104652045.html,标准三房二厅 交通方便 配套齐全，业主诚心卖,398万,单价43646元/平米,高楼层(共16层),3室2厅,91.19平米,
20210208,龙岗区,布吉街,大世纪杰座,http://sz.ke.com/ershoufang/105104385581.html,木棉湾大世纪杰座正规三房带平台，业主诚意出售,560万,单价51457元/平米,中楼层(共11层),3室1厅,108.83平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105104333813.html,经典小户型 大社区  电梯房  诚心出售,250万,单价53926元/平米,高楼层(共32层),1室1厅,46.36平米,
20210208,龙岗区,布吉街,恒通工业城,http://sz.ke.com/ershoufang/105104292708.html,满五年唯一 红本房、居住合适房子装修很漂亮,234.7万,单价21997元/平米,低楼层(共9层)3室1厅,,106.7平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105104231786.html,满五唯一 红本在手 业主诚心出售 朝东南 楼层好,590万,单价53946元/平米,中楼层(共31层),3室2厅,109.37平米,
20210208,龙岗区,布吉街,宝龙花园,http://sz.ke.com/ershoufang/105103620322.html,房子满两年 户型方正 格局好 电梯房,380万,单价32773元/平米,高楼层(共28层),3室1厅,115.95平米,
20210208,龙岗区,布吉街,半山道1号礼宾府,http://sz.ke.com/ershoufang/105103183474.html,满两年，户型方正，通风采光好，业主诚心卖,698万,单价50949元/平米,低楼层(共30层),3室1厅,137平米,
20210208,龙岗区,布吉街,半山道1号礼宾府,http://sz.ke.com/ershoufang/105103110722.html,满5 唯一红本在手，精装修。楼层好，本房为双拼,850万,单价47487元/平米,中楼层(共31层),4室1厅,179平米,
20210208,龙岗区,布吉街,格塘新村,http://sz.ke.com/ershoufang/105103084643.html,整层红本民房住宅，70年产权，满五年红本在手。,200万,单价23585元/平米,高楼层(共4层),3室2厅,84.8平米,
20210208,龙岗区,布吉街,德福花园,http://sz.ke.com/ershoufang/105103077408.html,德福花园，楼层好，采光充足，交通便利，配套齐全,300万,单价41007元/平米,中楼层(共8层),3室1厅,73.16平米,
20210208,龙岗区,布吉街,恒通工业城,http://sz.ke.com/ershoufang/105102320789.html,满五，红本，在手唯一，一手业主。,188万,单价22196元/平米,低楼层(共9层),4室2厅,84.7平米,
20210208,龙岗区,布吉街,花语馨,http://sz.ke.com/ershoufang/105102135369.html,2018年底入伙新小区花语馨拎包入住三房,430万,单价48315元/平米,低楼层(共30层),3室1厅,89平米,
20210208,龙岗区,布吉街,海心汇福园,http://sz.ke.com/ershoufang/105101500747.html,业主由于个人原因现在打算换房，现在诚心出售此房源,270万,单价37610元/平米,高楼层(共30层),2室2厅,71.79平米,
20210208,龙岗区,布吉街,阳光花园,http://sz.ke.com/ershoufang/105101265113.html,布吉阳光花园三居室 宽敞实用 装修保养 好,410万,单价42334元/平米,低楼层(共11层),3室2厅,96.85平米,
20210208,龙岗区,布吉街,海心汇福园,http://sz.ke.com/ershoufang/105101261248.html,海心汇福园 刚需三房 满五年 近地铁 业主诚心出售,330万,单价39221元/平米,高楼层(共30层),3室2厅,84.14平米,
20210208,龙岗区,布吉街,海心汇福园,http://sz.ke.com/ershoufang/105101246523.html,此房户型方正，采光通透，红本在手  高楼层无遮挡,330万,单价37420元/平米,中楼层(共30层),3室2厅,88.19平米,
20210208,龙岗区,布吉街,吉信大厦,http://sz.ke.com/ershoufang/105101234030.html,优质一房，业主诚心出售。。。。。,135万,单价27733元/平米,高楼层(共28层),1室0厅,48.68平米,
20210208,龙岗区,布吉街,海心汇福园,http://sz.ke.com/ershoufang/105101230041.html,海心汇福园刚需三房高楼层视野开阔无遮挡业主诚心出售,420万,单价43796元/平米,中楼层(共30层),3室1厅,95.9平米,
20210208,龙岗区,布吉街,诚信华庭,http://sz.ke.com/ershoufang/105100973378.html,木棉湾地铁 诚信华庭大三房 居家办公皆可,450万,单价47509元/平米,高楼层(共19层),3室1厅,94.72平米,
20210208,龙岗区,布吉街,海心汇福园,http://sz.ke.com/ershoufang/105100839449.html,海心汇福园 精装三房 地铁口 中高层 看房方便,365万,单价38061元/平米,中楼层(共30层),3室1厅,95.9平米,
20210208,龙岗区,布吉街,布吉中心广场,http://sz.ke.com/ershoufang/105102517958.html,此房满五年，红本在手，楼层好，采光好，户型方正,350万,单价38403元/平米,高楼层(共22层),2室2厅,91.14平米,
20210208,龙岗区,布吉街,布吉中心花园,http://sz.ke.com/ershoufang/105106124823.html,木棉湾地铁口 刚需两房 业主诚心出售 满五唯一,365万,单价56068元/平米,高楼层(共27层),2室1厅,65.1平米,
20210208,龙岗区,布吉街,凯旋天玺名庭,http://sz.ke.com/ershoufang/105105438020.html,布吉（三条地铁线）地铁口 精装修,300万,单价77300元/平米,中楼层(共29层),1室1厅,38.81平米,
20210208,龙岗区,布吉街,又一村花园,http://sz.ke.com/ershoufang/105104757802.html,又一村花园  大1房   红本在手 仅售193万,193万,单价41328元/平米,中楼层(共8层),1室1厅,46.7平米,
20210208,龙岗区,布吉街,布吉中心花园,http://sz.ke.com/ershoufang/105103325937.html,木棉湾地铁站，方正1房，红本在手，业主诚心出售。,210万,单价48929元/平米,中楼层(共29层),1室1厅,42.92平米,
20210208,龙岗区,布吉街,龙岭山庄,http://sz.ke.com/ershoufang/105104773340.html,地铁口楼梯低楼层，超高实用，满五唯一诚心卖,305万,单价44650元/平米,低楼层(共8层),2室2厅,68.31平米,
20210208,龙岗区,布吉街,恒通工业城,http://sz.ke.com/ershoufang/105102026029.html,恒通工业城   大单间  总价低  交通便利,55万,单价21089元/平米,低楼层(共9层),1室0厅,26.08平米,
20210208,龙岗区,布吉街,布吉中心花园,http://sz.ke.com/ershoufang/105102367541.html,木棉湾地地铁站复式4+1房  满五年税费少 精装修,700万,单价64268元/平米,低楼层(共29层),4室2厅,108.92平米,
