20210128,罗湖区,莲塘,满五年，业主诚心出售，大三房，看房提前联系,498万,高楼层                                    (共8层)                                                                      | 1996年建 |                                3室2厅 | 107.43平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/5e19489b-2f83-4e5b-8140-aaf17f227465.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,红本满五年！仙湖山庄，上下四层别墅，诚心出售,2980万,低楼层                                    (共3层)                                                                      | 2007年建 |                                4室2厅 | 246.54平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/b0efa279-4b84-45f2-b5f3-58d1a516ecc7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,此房满5年，精装修户型方正，格局分明！,1180万,高楼层                                    (共18层)                                                                      | 2008年建 |                                3室2厅 | 142.72平米                                  | 南 西南,http://ke-image.ljcdn.com/hdic-frame/56fca2a1-b6d2-43e0-a2a7-89e57ec1a719.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘 凤凰谷 联排别墅 上下四层 楼顶平台 满五年,3300万,中楼层                                    (共4层)                                                                      | 2007年建 |                                6室3厅 | 201.48平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/rsp_pic_uploadf730f3fb-5b19-4ae6-ad06-660642077e45.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,东方尊峪，万科物业，品质管理，诚售！,600万,中楼层                                    (共18层)                                                                      | 2007年建 |                                2室2厅 | 91.76平米                                  | 西北,http://ke-image.ljcdn.com/hdic-frame/f75dd8fe-9ad4-43c6-a439-ef223d882071.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,金色年华 顶层 复式 四房 有露台,1550万,高楼层                                    (共26层)                                                                      | 2005年建 |                                4室2厅 | 235.71平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/316dce7f-75b0-439f-baf9-840f9a15323b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年 梧桐山下 安静社区 中庭挑空5米罕见复式大五房,1700万,中楼层                                    (共10层)                                                                      | 2002年建 |                                5室2厅 | 262.24平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/9548f82d-a12e-4de9-b9d9-d30e3a839491.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,仙湖植物园门前 安静社区 复式大五房,1450万,中楼层                                    (共8层)                                                                      | 2009年建 |                                5室2厅 | 223.08平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/82aa457b-8540-4dcc-a6bb-a6d4e5acb346.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,玉雅居 166平 大卧室 正南向 户型实用,1100万,高楼层                                    (共9层)                                                                      | 1999年建 |                                6室3厅 | 166.72平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/826f42fd-db09-46c7-9346-d50d7aa2fe91.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,靠山大宅萃峰阁小区中间，单价低，适合置换的大家庭,1000万,低楼层                                    (共18层)                                                                      | 2002年建 |                                4室1厅 | 228.3平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/5c1c0eed-cedf-4623-ac44-5dd24e84f5c6.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,仙桐御景，精致三房，红本在手，居住舒适,550万,低楼层                                    (共17层)                                                                      | 2004年建 |                                3室1厅 | 96.92平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/4ce6ac73-e323-4254-a356-edd1c3f8bb8a.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,鹏基公寓；精装单房，住家装修。,160万,低楼层                                    (共7层)                                                                      | 1993年建 |                                1室0厅 | 30.45平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/fb1dddb7-d09f-4d2f-974f-5802f4cfe691.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘仙泉山庄，四层高档别墅，享受生活，未来口岸配套,2200万,高楼层                                    (共4层)                                                                      | 2003年建 |                                5室2厅 | 197.28平米                                  | 东,http://ke-image.ljcdn.com/440300-inspection/9cb1b43f-53ac-4a08-921e-829dd397037b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,玉雅居 顶楼复式五房带顶楼花园 满五年唯一红本在手,950万,高楼层                                    (共11层)                                                                      | 1998年建 |                                5室2厅 | 156.41平米                                  | 南 北,http://ke-image.ljcdn.com/440300-frame/rBAF6lZqn7OAYqP4AACrjLnZOrw331.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,华润万家楼上，次新房满五年税少，地铁口物业,830万,中楼层                                    (共30层)                                                                      | 2009年建 |                                3室2厅 | 88.03平米                                  | 南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,罗湖区,莲塘,安静社区，广岭家园精装修四房，户型方正实用刚需改善,900万,低楼层                                    (共12层)                                                                      | 2001年建 |                                4室2厅 | 123平米                                  | 南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,罗湖区,莲塘,萃峰阁，大四房，带百万装修，诚心卖,1100万,低楼层                                    (共18层)                                                                      | 2002年建 |                                4室2厅 | 188.43平米                                  | 西北,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,罗湖区,莲塘,聚宝花园大三房，满五年税费少，交通便利，适宜居住,550万,高楼层                                    (共14层)                                                                  3室2厅 | 91.02平米                                  | 南 北,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
